FechaHora,CodigoPlanta,precio,cantidad,Fecha,cluster,numerador,denominador,phi
2025-05-08 09:00:00,CLL1,91.39,54000.0,2025-05-08,4,5134977.181656832,10269.954363313665,591.39
2025-05-08 08:00:00,CLL1,91.39,54000.0,2025-05-08,4,5134977.181656832,10269.954363313665,591.39
2025-05-08 07:00:00,CLL1,91.39,54000.0,2025-05-08,4,5134977.181656832,10269.954363313665,591.39
2025-05-08 06:00:00,CLL1,91.39,54000.0,2025-05-08,4,5134977.181656832,10269.954363313665,591.39
2025-05-08 05:00:00,CLL1,91.39,54000.0,2025-05-08,4,4829243.371136174,9658.48674227235,591.3899999999999
2025-05-08 04:00:00,CLL1,91.39,54000.0,2025-05-08,4,4829243.371136174,9658.48674227235,591.3899999999999
2025-05-08 03:00:00,CLL1,91.39,54000.0,2025-05-08,4,4829243.371136174,9658.48674227235,591.3899999999999
2025-05-08 02:00:00,CLL1,91.39,54000.0,2025-05-08,4,4829243.371136174,9658.48674227235,591.3899999999999
2025-05-08 01:00:00,CLL1,91.39,54000.0,2025-05-08,4,4829243.371136174,9658.48674227235,591.3899999999999
2025-05-08 00:00:00,CLL1,91.39,54000.0,2025-05-08,4,4829243.371136174,9658.48674227235,591.3899999999999
2025-05-08 23:00:00,GTPE,102.64,420000.0,2025-05-08,4,4682328.848906025,9364.657697812054,602.6399999999999
2025-05-08 22:00:00,GTPE,102.64,420000.0,2025-05-08,4,4682328.848906025,9364.657697812054,602.6399999999999
2025-05-08 21:00:00,GTPE,102.64,420000.0,2025-05-08,4,4786375.996599093,9572.751993198186,602.64
2025-05-08 20:00:00,GTPE,102.64,420000.0,2025-05-08,4,4753128.295178579,9506.256590357163,602.6399999999998
2025-05-08 19:00:00,GTPE,102.64,420000.0,2025-05-08,4,4753128.295178579,9506.256590357163,602.6399999999998
2025-05-08 18:00:00,GTPE,102.64,420000.0,2025-05-08,4,4753128.295178579,9506.256590357163,602.6399999999998
2025-05-08 17:00:00,GTPE,102.64,420000.0,2025-05-08,4,4813004.920966911,9626.009841933823,602.64
2025-05-08 16:00:00,GTPE,102.64,420000.0,2025-05-08,4,5035890.897804225,10071.781795608451,602.64
2025-05-08 15:00:00,GTPE,102.64,420000.0,2025-05-08,4,4985984.760641127,9971.969521282259,602.6399999999998
2025-05-08 14:00:00,GTPE,102.64,420000.0,2025-05-08,4,4985984.760641127,9971.969521282259,602.6399999999998
2025-05-08 13:00:00,GTPE,102.64,420000.0,2025-05-08,4,4900871.599205807,9801.743198411614,602.64
2025-05-08 12:00:00,GTPE,102.64,420000.0,2025-05-08,4,4900871.599205807,9801.743198411614,602.64
2025-05-08 11:00:00,GTPE,102.64,420000.0,2025-05-08,4,4900871.599205807,9801.743198411614,602.64
2025-05-08 10:00:00,GTPE,102.64,420000.0,2025-05-08,4,4900871.599205807,9801.743198411614,602.64
2025-05-08 09:00:00,GTPE,102.64,420000.0,2025-05-08,4,4990155.378610454,9980.31075722091,602.6399999999999
2025-05-08 08:00:00,GTPE,102.64,420000.0,2025-05-08,4,4990155.378610454,9980.31075722091,602.6399999999999
2025-05-08 07:00:00,GTPE,102.64,420000.0,2025-05-08,4,4990155.378610454,9980.31075722091,602.6399999999999
2025-05-08 06:00:00,GTPE,102.64,420000.0,2025-05-08,4,4990155.378610454,9980.31075722091,602.6399999999999
2025-05-08 05:00:00,GTPE,102.64,420000.0,2025-05-08,4,4688710.205556228,9377.420411112458,602.6399999999999
2025-05-08 04:00:00,GTPE,102.64,420000.0,2025-05-08,4,4688710.205556228,9377.420411112458,602.6399999999999
2025-05-08 03:00:00,GTPE,102.64,420000.0,2025-05-08,4,4688710.205556228,9377.420411112458,602.6399999999999
2025-05-08 02:00:00,GTPE,102.64,420000.0,2025-05-08,4,4688710.205556228,9377.420411112458,602.6399999999999
2025-05-08 01:00:00,GTPE,102.64,420000.0,2025-05-08,4,4688710.205556228,9377.420411112458,602.6399999999999
2025-05-08 00:00:00,GTPE,102.64,420000.0,2025-05-08,4,4688710.205556228,9377.420411112458,602.6399999999999
2025-05-08 23:00:00,PRG2,825.54,45000.0,2025-05-08,4,4837193.235959212,9674.386471918428,1325.5399999999997
2025-05-08 22:00:00,PRG2,825.54,45000.0,2025-05-08,4,4837193.235959212,9674.386471918428,1325.5399999999997
2025-05-08 21:00:00,PRG2,825.54,45000.0,2025-05-08,4,4946321.186205297,9892.642372410593,1325.54
2025-05-08 20:00:00,PRG2,825.54,45000.0,2025-05-08,4,4908124.549520868,9816.249099041735,1325.54
2025-05-08 19:00:00,PRG2,825.54,45000.0,2025-05-08,4,4908124.549520868,9816.249099041735,1325.54
2025-05-08 18:00:00,PRG2,825.54,45000.0,2025-05-08,4,4908124.549520868,9816.249099041735,1325.54
2025-05-08 17:00:00,PRG2,825.54,45000.0,2025-05-08,4,4972939.621948057,9945.879243896117,1325.5399999999997
2025-05-08 16:00:00,PRG2,825.54,45000.0,2025-05-08,4,5197134.008224958,10394.268016449918,1325.54
2025-05-08 15:00:00,PRG2,825.54,45000.0,2025-05-08,4,5147227.871061861,10294.455742123726,1325.5399999999997
2025-05-08 14:00:00,PRG2,825.54,45000.0,2025-05-08,4,5147227.871061861,10294.455742123726,1325.5399999999997
2025-05-08 13:00:00,PRG2,825.54,45000.0,2025-05-08,4,5062114.70962654,10124.22941925308,1325.54
2025-05-08 12:00:00,PRG2,825.54,45000.0,2025-05-08,4,5062114.70962654,10124.22941925308,1325.54
2025-05-08 11:00:00,PRG2,825.54,45000.0,2025-05-08,4,5062114.70962654,10124.22941925308,1325.54
2025-05-08 10:00:00,PRG2,825.54,45000.0,2025-05-08,4,5062114.70962654,10124.22941925308,1325.54
2025-05-08 09:00:00,PRG2,825.54,45000.0,2025-05-08,4,5151398.489031186,10302.796978062377,1325.5399999999997
2025-05-08 08:00:00,PRG2,825.54,45000.0,2025-05-08,4,5151398.489031186,10302.796978062377,1325.5399999999997
2025-05-08 07:00:00,PRG2,825.54,45000.0,2025-05-08,4,5151398.489031186,10302.796978062377,1325.5399999999997
2025-05-08 06:00:00,PRG2,825.54,45000.0,2025-05-08,4,5151398.489031186,10302.796978062377,1325.5399999999997
2025-05-08 05:00:00,PRG2,825.54,45000.0,2025-05-08,4,4843573.93812931,9687.147876258621,1325.54
2025-05-08 04:00:00,PRG2,825.54,45000.0,2025-05-08,4,4843573.93812931,9687.147876258621,1325.54
2025-05-08 03:00:00,PRG2,825.54,45000.0,2025-05-08,4,4843573.93812931,9687.147876258621,1325.54
2025-05-08 02:00:00,PRG2,825.54,45000.0,2025-05-08,4,4843573.93812931,9687.147876258621,1325.54
2025-05-08 01:00:00,PRG2,825.54,45000.0,2025-05-08,4,4843573.93812931,9687.147876258621,1325.54
2025-05-08 00:00:00,PRG2,825.54,45000.0,2025-05-08,4,4843573.93812931,9687.147876258621,1325.54
2025-05-08 23:00:00,QUI1,106.49,200000.0,2025-05-08,4,4730333.57809289,9460.667156185782,606.4899999999999
2025-05-08 22:00:00,QUI1,106.49,200000.0,2025-05-08,4,4730333.57809289,9460.667156185782,606.4899999999999
2025-05-08 21:00:00,QUI1,106.49,231499.12,2025-05-08,4,4872847.742766599,9745.695485533199,606.49
2025-05-08 20:00:00,QUI1,106.49,300158.58,2025-05-08,4,4754865.015295605,9509.73003059121,606.49
2025-05-08 19:00:00,QUI1,106.49,303131.18,2025-05-08,4,4754865.015295605,9509.73003059121,606.49
2025-05-08 18:00:00,QUI1,106.49,283689.31,2025-05-08,4,4754865.015295605,9509.73003059121,606.49
2025-05-08 17:00:00,QUI1,106.49,200000.0,2025-05-08,4,4819680.087722794,9639.36017544559,606.4899999999999
2025-05-08 16:00:00,QUI1,106.49,200000.0,2025-05-08,4,5043874.473999694,10087.748947999391,606.4899999999998
2025-05-08 15:00:00,QUI1,106.49,200000.0,2025-05-08,4,5073754.427623163,10147.508855246331,606.4899999999997
2025-05-08 14:00:00,QUI1,106.49,200000.0,2025-05-08,4,5073754.427623163,10147.508855246331,606.4899999999997
2025-05-08 13:00:00,QUI1,106.49,200000.0,2025-05-08,4,4908855.175401277,9817.710350802556,606.4899999999999
2025-05-08 12:00:00,QUI1,106.49,200000.0,2025-05-08,4,4908855.175401277,9817.710350802556,606.4899999999999
2025-05-08 11:00:00,QUI1,106.49,200000.0,2025-05-08,4,4908855.175401277,9817.710350802556,606.4899999999999
2025-05-08 10:00:00,QUI1,106.49,200000.0,2025-05-08,4,4908855.175401277,9817.710350802556,606.4899999999999
2025-05-08 09:00:00,QUI1,106.49,200000.0,2025-05-08,4,5077925.045592489,10155.850091184982,606.4899999999998
2025-05-08 08:00:00,QUI1,106.49,200000.0,2025-05-08,4,5077925.045592489,10155.850091184982,606.4899999999998
2025-05-08 07:00:00,QUI1,106.49,200000.0,2025-05-08,4,5077925.045592489,10155.850091184982,606.4899999999998
2025-05-08 06:00:00,QUI1,106.49,200000.0,2025-05-08,4,5077925.045592489,10155.850091184982,606.4899999999998
2025-05-08 05:00:00,QUI1,106.49,200000.0,2025-05-08,4,4736714.280262987,9473.428560525977,606.4899999999998
2025-05-08 04:00:00,QUI1,106.49,200000.0,2025-05-08,4,4736714.280262987,9473.428560525977,606.4899999999998
2025-05-08 03:00:00,QUI1,106.49,200000.0,2025-05-08,4,4736714.280262987,9473.428560525977,606.4899999999998
2025-05-08 02:00:00,QUI1,106.49,200000.0,2025-05-08,4,4736714.280262987,9473.428560525977,606.4899999999998
2025-05-08 01:00:00,QUI1,106.49,200000.0,2025-05-08,4,4736714.280262987,9473.428560525977,606.4899999999998
2025-05-08 00:00:00,QUI1,106.49,200000.0,2025-05-08,4,4736714.280262987,9473.428560525977,606.4899999999998
2025-05-08 17:00:00,TPUY,97.93,4000.0,2025-05-08,4,4877525.326584984,9755.050653169968,597.93
2025-05-08 16:00:00,TPUY,97.93,18000.0,2025-05-08,4,5101719.712861884,10203.439425723771,597.9299999999998
2025-05-08 15:00:00,TPUY,97.93,37000.0,2025-05-08,4,5210587.908111032,10421.175816222069,597.9299999999998
2025-05-08 14:00:00,TPUY,97.93,57000.0,2025-05-08,4,5210587.908111032,10421.175816222069,597.9299999999998
2025-05-08 13:00:00,TPUY,97.93,67000.0,2025-05-08,4,4966700.414263466,9933.400828526934,597.93
2025-05-08 12:00:00,TPUY,97.93,68000.0,2025-05-08,4,4966700.414263466,9933.400828526934,597.93
2025-05-08 11:00:00,TPUY,97.93,62164.9,2025-05-08,4,4966700.414263466,9933.400828526934,597.93
2025-05-08 10:00:00,TPUY,97.93,55000.0,2025-05-08,4,4966700.414263466,9933.400828526934,597.93
2025-05-08 09:00:00,TPUY,97.93,43000.0,2025-05-08,4,5214758.526080358,10429.51705216072,597.9299999999998
2025-05-08 08:00:00,TPUY,97.93,19000.0,2025-05-08,4,5214758.526080358,10429.51705216072,597.9299999999998
2025-05-08 07:00:00,TPUY,97.93,9000.0,2025-05-08,4,5214758.526080358,10429.51705216072,597.9299999999998
2025-05-08 06:00:00,TPUY,97.93,3000.0,2025-05-08,4,5214758.526080358,10429.51705216072,597.9299999999998
2025-05-08 23:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4746963.736918265,9493.927473836533,791.3899999999999
2025-05-08 22:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4746963.736918265,9493.927473836533,791.3899999999999
2025-05-08 21:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4969263.99237854,9938.527984757082,791.3899999999999
2025-05-08 20:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4771495.17412098,9542.990348241961,791.3899999999999
2025-05-08 19:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4771495.17412098,9542.990348241961,791.3899999999999
2025-05-08 18:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4771495.17412098,9542.990348241961,791.3899999999999
2025-05-08 17:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4837108.095709057,9674.216191418114,791.3899999999999
2025-05-08 16:00:00,TSJ2,291.39,170000.0,2025-05-08,4,5061302.481985956,10122.604963971915,791.3899999999999
2025-05-08 15:00:00,TSJ2,291.39,170000.0,2025-05-08,4,5154612.6185978195,10309.225237195644,791.3899999999998
2025-05-08 14:00:00,TSJ2,291.39,170000.0,2025-05-08,4,5154612.6185978195,10309.225237195644,791.3899999999998
2025-05-08 13:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4926283.183387538,9852.56636677508,791.3899999999999
2025-05-08 12:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4926283.183387538,9852.56636677508,791.3899999999999
2025-05-08 11:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4926283.183387538,9852.56636677508,791.3899999999999
2025-05-08 10:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4926283.183387538,9852.56636677508,791.3899999999999
2025-05-08 09:00:00,TSJ2,291.39,170000.0,2025-05-08,4,5158783.236567145,10317.566473134293,791.3899999999999
2025-05-08 08:00:00,TSJ2,291.39,170000.0,2025-05-08,4,5158783.236567145,10317.566473134293,791.3899999999999
2025-05-08 07:00:00,TSJ2,291.39,170000.0,2025-05-08,4,5158783.236567145,10317.566473134293,791.3899999999999
2025-05-08 06:00:00,TSJ2,291.39,170000.0,2025-05-08,4,5158783.236567145,10317.566473134293,791.3899999999999
2025-05-08 05:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4753344.439088363,9506.688878176728,791.3899999999999
2025-05-08 04:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4753344.439088363,9506.688878176728,791.3899999999999
2025-05-08 03:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4753344.439088363,9506.688878176728,791.3899999999999
2025-05-08 02:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4753344.439088363,9506.688878176728,791.3899999999999
2025-05-08 01:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4753344.439088363,9506.688878176728,791.3899999999999
2025-05-08 00:00:00,TSJ2,291.39,170000.0,2025-05-08,4,4753344.439088363,9506.688878176728,791.3899999999999
2025-05-08 16:00:00,3DDT,99.19,8000.0,2025-05-08,4,5096134.18630491,10192.268372609822,599.1899999999998
2025-05-08 15:00:00,3DDT,99.19,59000.0,2025-05-08,4,5183061.3983776765,10366.122796755359,599.1899999999997
2025-05-08 14:00:00,3DDT,99.19,73000.0,2025-05-08,4,5183061.3983776765,10366.122796755359,599.1899999999997
2025-05-08 13:00:00,3DDT,99.19,58000.0,2025-05-08,4,4961114.887706492,9922.229775412985,599.1899999999999
2025-05-08 12:00:00,3DDT,99.19,74000.0,2025-05-08,4,4961114.887706492,9922.229775412985,599.1899999999999
2025-05-08 11:00:00,3DDT,99.19,90000.0,2025-05-08,4,4961114.887706492,9922.229775412985,599.1899999999999
2025-05-08 10:00:00,3DDT,99.19,72358.33,2025-05-08,4,4961114.887706492,9922.229775412985,599.1899999999999
2025-05-08 09:00:00,3DDT,99.19,38000.0,2025-05-08,4,5187232.016347002,10374.464032694008,599.1899999999998
2025-05-08 08:00:00,3DDT,99.19,45000.0,2025-05-08,4,5187232.016347002,10374.464032694008,599.1899999999998
2025-05-08 07:00:00,3DDT,99.19,32000.0,2025-05-08,4,5187232.016347002,10374.464032694008,599.1899999999998
2025-05-08 06:00:00,3DDT,99.19,8000.0,2025-05-08,4,5187232.016347002,10374.464032694008,599.1899999999998
2025-05-08 23:00:00,TFL1,872.43,160000.0,2025-05-08,4,4790606.647732887,9581.213295465779,1372.4299999999998
2025-05-08 22:00:00,TFL1,872.43,160000.0,2025-05-08,4,4790606.647732887,9581.213295465779,1372.4299999999998
2025-05-08 21:00:00,TFL1,872.43,160000.0,2025-05-08,4,5012906.903193163,10025.813806386328,1372.4299999999998
2025-05-08 20:00:00,TFL1,872.43,160000.0,2025-05-08,4,4815138.084935603,9630.276169871207,1372.4299999999998
2025-05-08 19:00:00,TFL1,872.43,160000.0,2025-05-08,4,4815138.084935603,9630.276169871207,1372.4299999999998
2025-05-08 18:00:00,TFL1,872.43,160000.0,2025-05-08,4,4815138.084935603,9630.276169871207,1372.4299999999998
2025-05-08 17:00:00,TFL1,872.43,160000.0,2025-05-08,4,4880751.006523679,9761.50201304736,1372.4299999999998
2025-05-08 16:00:00,TFL1,872.43,160000.0,2025-05-08,4,5111328.3173396755,10222.656634679353,1372.4299999999998
2025-05-08 15:00:00,TFL1,872.43,160000.0,2025-05-08,4,5188419.007860961,10376.838015721929,1372.4299999999996
2025-05-08 14:00:00,TFL1,872.43,160000.0,2025-05-08,4,5188419.007860961,10376.838015721929,1372.4299999999996
2025-05-08 13:00:00,TFL1,872.43,160000.0,2025-05-08,4,4976309.0187412575,9952.618037482516,1372.4299999999998
2025-05-08 12:00:00,TFL1,872.43,160000.0,2025-05-08,4,4976309.0187412575,9952.618037482516,1372.4299999999998
2025-05-08 11:00:00,TFL1,872.43,160000.0,2025-05-08,4,4976309.0187412575,9952.618037482516,1372.4299999999998
2025-05-08 10:00:00,TFL1,872.43,160000.0,2025-05-08,4,4976309.0187412575,9952.618037482516,1372.4299999999998
2025-05-08 09:00:00,TFL1,872.43,160000.0,2025-05-08,4,5192589.625830287,10385.179251660578,1372.4299999999998
2025-05-08 08:00:00,TFL1,872.43,160000.0,2025-05-08,4,5192589.625830287,10385.179251660578,1372.4299999999998
2025-05-08 07:00:00,TFL1,872.43,160000.0,2025-05-08,4,5192589.625830287,10385.179251660578,1372.4299999999998
2025-05-08 06:00:00,TFL1,872.43,160000.0,2025-05-08,4,5192589.625830287,10385.179251660578,1372.4299999999998
2025-05-08 05:00:00,TFL1,872.43,160000.0,2025-05-08,4,4796987.349902985,9593.974699805975,1372.4299999999996
2025-05-08 04:00:00,TFL1,872.43,160000.0,2025-05-08,4,4796987.349902985,9593.974699805975,1372.4299999999996
2025-05-08 03:00:00,TFL1,872.43,160000.0,2025-05-08,4,4796987.349902985,9593.974699805975,1372.4299999999996
2025-05-08 02:00:00,TFL1,872.43,160000.0,2025-05-08,4,4796987.349902985,9593.974699805975,1372.4299999999996
2025-05-08 01:00:00,TFL1,872.43,160000.0,2025-05-08,4,4796987.349902985,9593.974699805975,1372.4299999999996
2025-05-08 00:00:00,TFL1,872.43,160000.0,2025-05-08,4,4796987.349902985,9593.974699805975,1372.4299999999996
2025-05-08 23:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4771804.199380143,9543.608398760287,1056.48
2025-05-08 22:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4771804.199380143,9543.608398760287,1056.48
2025-05-08 21:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4994104.454840418,9988.208909680838,1056.48
2025-05-08 20:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4796300.861784121,9592.601723568245,1056.4799999999998
2025-05-08 19:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4796300.861784121,9592.601723568245,1056.4799999999998
2025-05-08 18:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4796300.861784121,9592.601723568245,1056.4799999999998
2025-05-08 17:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4861913.783372197,9723.827566744398,1056.4799999999998
2025-05-08 16:00:00,TGJ1,556.48,145000.0,2025-05-08,4,5092491.094188194,10184.98218837639,1056.4799999999998
2025-05-08 15:00:00,TGJ1,556.48,145000.0,2025-05-08,4,5169616.559508217,10339.233119016439,1056.4799999999998
2025-05-08 14:00:00,TGJ1,556.48,145000.0,2025-05-08,4,5169616.559508217,10339.233119016439,1056.4799999999998
2025-05-08 13:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4957471.795589776,9914.943591179554,1056.48
2025-05-08 12:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4957471.795589776,9914.943591179554,1056.48
2025-05-08 11:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4957471.795589776,9914.943591179554,1056.48
2025-05-08 10:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4957471.795589776,9914.943591179554,1056.48
2025-05-08 09:00:00,TGJ1,556.48,145000.0,2025-05-08,4,5173787.177477542,10347.574354955088,1056.4799999999998
2025-05-08 08:00:00,TGJ1,556.48,145000.0,2025-05-08,4,5173787.177477542,10347.574354955088,1056.4799999999998
2025-05-08 07:00:00,TGJ1,556.48,145000.0,2025-05-08,4,5173787.177477542,10347.574354955088,1056.4799999999998
2025-05-08 06:00:00,TGJ1,556.48,145000.0,2025-05-08,4,5173787.177477542,10347.574354955088,1056.4799999999998
2025-05-08 05:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4778184.90155024,9556.369803100484,1056.4799999999998
2025-05-08 04:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4778184.90155024,9556.369803100484,1056.4799999999998
2025-05-08 03:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4778184.90155024,9556.369803100484,1056.4799999999998
2025-05-08 02:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4778184.90155024,9556.369803100484,1056.4799999999998
2025-05-08 01:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4778184.90155024,9556.369803100484,1056.4799999999998
2025-05-08 00:00:00,TGJ1,556.48,145000.0,2025-05-08,4,4778184.90155024,9556.369803100484,1056.4799999999998
2025-05-08 23:00:00,JAGS,102.64,170000.0,2025-05-08,4,4743591.342577715,9487.182685155432,602.64
2025-05-08 22:00:00,JAGS,102.64,170000.0,2025-05-08,4,4743591.342577715,9487.182685155432,602.64
2025-05-08 21:00:00,JAGS,102.64,170000.0,2025-05-08,4,4964634.511470224,9929.269022940449,602.64
2025-05-08 20:00:00,JAGS,102.64,170000.0,2025-05-08,4,4768061.575685946,9536.123151371894,602.64
2025-05-08 19:00:00,JAGS,102.64,170000.0,2025-05-08,4,4768061.575685946,9536.123151371894,602.64
2025-05-08 18:00:00,JAGS,102.64,170000.0,2025-05-08,4,4768061.575685946,9536.123151371894,602.64
2025-05-08 17:00:00,JAGS,102.64,170000.0,2025-05-08,4,4832443.840002003,9664.887680004009,602.6399999999999
2025-05-08 16:00:00,JAGS,102.64,170000.0,2025-05-08,4,5062986.376019263,10125.97275203853,602.6399999999998
2025-05-08 15:00:00,JAGS,102.64,170000.0,2025-05-08,4,5140146.616138022,10280.29323227605,602.6399999999998
2025-05-08 14:00:00,JAGS,102.64,170000.0,2025-05-08,4,5140146.616138022,10280.29323227605,602.6399999999998
2025-05-08 13:00:00,JAGS,102.64,170000.0,2025-05-08,4,4927967.077420845,9855.934154841692,602.6399999999999
2025-05-08 12:00:00,JAGS,102.64,170000.0,2025-05-08,4,4927967.077420845,9855.934154841692,602.6399999999999
2025-05-08 11:00:00,JAGS,102.64,170000.0,2025-05-08,4,4927967.077420845,9855.934154841692,602.6399999999999
2025-05-08 10:00:00,JAGS,102.64,170000.0,2025-05-08,4,4927967.077420845,9855.934154841692,602.6399999999999
2025-05-08 09:00:00,JAGS,102.64,170000.0,2025-05-08,4,5144317.234107348,10288.6344682147,602.6399999999999
2025-05-08 08:00:00,JAGS,102.64,170000.0,2025-05-08,4,5144317.234107348,10288.6344682147,602.6399999999999
2025-05-08 07:00:00,JAGS,102.64,170000.0,2025-05-08,4,5144317.234107348,10288.6344682147,602.6399999999999
