FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb_ot,gamma_thumb,EQpos,EdQb
2025-05-07 11:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1773.324267023718
2025-05-07 12:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1773.324267023718
2025-05-07 13:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1787.2004166581642
2025-05-07 14:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1824.1061676065942
2025-05-07 15:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1833.5371578367117
2025-05-07 16:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1648.5024813343307
2025-05-07 17:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1610.9281174392497
2025-05-07 18:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-2079.4752289572357
2025-05-07 19:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1803.504038947285
2025-05-07 20:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-2152.1911640984777
2025-05-07 21:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1659.4455556209348
2025-05-07 22:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1555.6070441806853
2025-05-07 23:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-07,14,3.134334899767501,25.267056502252466,165000.0,-1558.0072462937144
2025-05-08 00:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1605.1415935292205
2025-05-08 01:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1610.6759066542004
2025-05-08 02:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1610.6759066542004
2025-05-08 03:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1610.6759066542004
2025-05-08 04:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1610.6759066542004
2025-05-08 05:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1605.1415935292205
2025-05-08 06:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1464.2066744985625
2025-05-08 07:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1436.1604156616802
2025-05-08 08:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1436.1604156616802
2025-05-08 09:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1432.0102957722459
2025-05-08 10:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1432.0102957722456
2025-05-08 11:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1432.0102957722456
2025-05-08 12:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1432.0102957722456
2025-05-08 13:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1432.0102957722456
2025-05-08 14:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1434.0726459056107
2025-05-08 15:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1441.4529505094404
2025-05-08 16:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1746.8919600467539
2025-05-08 17:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1580.258445966589
2025-05-08 18:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-2281.369957120205
2025-05-08 19:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-2242.815702486928
2025-05-08 20:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1910.4398751215717
2025-05-08 21:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1688.0986996759902
2025-05-08 22:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1560.691185400965
2025-05-08 23:00:00,TSJ1,311.39,165000.0,165000.0,2025-05-08,8,3.134334899767501,25.267056502252466,165000.0,-1561.7772201732716
2025-05-09 00:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1642.7181917546536
2025-05-09 01:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1649.353619656722
2025-05-09 02:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1658.801836458049
2025-05-09 03:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1658.801836458049
2025-05-09 04:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1658.801836458049
2025-05-09 05:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1653.2783236628898
2025-05-09 06:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1621.5132440008126
2025-05-09 07:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1594.171099226831
2025-05-09 08:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1587.2982835785772
2025-05-09 09:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1587.2982835785772
2025-05-09 10:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1575.3159153347547
2025-05-09 11:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1575.1945458794862
2025-05-09 12:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1575.3159153347547
2025-05-09 13:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1575.1100663751272
2025-05-09 14:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1540.5070380024306
2025-05-09 15:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1540.5070380024306
2025-05-09 16:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1575.1945458794862
2025-05-09 17:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1675.421443516579
2025-05-09 18:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1794.0404658617297
2025-05-09 19:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1876.88085156723
2025-05-09 20:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1794.0404658617297
2025-05-09 21:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1569.8478352440652
2025-05-09 22:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1637.4899623304912
2025-05-09 23:00:00,TSJ1,351.39,165000.0,165000.0,2025-05-09,1,3.134334899767501,25.267056502252466,165000.0,-1639.6936950557852
2025-05-01 00:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1549.3984558485747
2025-05-01 01:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1549.3984558485747
2025-05-01 02:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1549.3984558485747
2025-05-01 03:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1549.3984558485747
2025-05-01 04:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1549.3984558485747
2025-05-01 05:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1549.3984558485747
2025-05-01 06:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1673.4528508623061
2025-05-01 07:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1531.7011447117875
2025-05-01 08:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1531.7011447117875
2025-05-01 09:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1531.7011447117875
2025-05-01 10:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1483.6859904548594
2025-05-01 11:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1483.6859904548594
2025-05-01 12:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1461.2118848984703
2025-05-01 13:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1554.4920280172678
2025-05-01 14:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1554.4920280172678
2025-05-01 15:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1554.4920280172678
2025-05-01 16:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1554.4920280172678
2025-05-01 17:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1690.5752081305093
2025-05-01 18:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1572.3597709686298
2025-05-01 19:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1656.9735030726852
2025-05-01 20:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1656.9735030726852
2025-05-01 21:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1572.3597709686298
2025-05-01 22:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1539.8449600996744
2025-05-01 23:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-01,8,2.180242748887038,27.980418089437787,170000.0,-1549.3984558485747
2025-05-02 00:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1594.4860884213315
2025-05-02 01:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1594.4860884213315
2025-05-02 02:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1594.4860884213315
2025-05-02 03:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1594.4860884213315
2025-05-02 04:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1594.4860884213315
2025-05-02 05:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1613.1917517046454
2025-05-02 06:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1536.0649373121848
2025-05-02 07:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1614.6514006427687
2025-05-02 08:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1593.1749933131682
2025-05-02 09:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1592.6434247649327
2025-05-02 10:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1533.9534093362506
2025-05-02 11:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1533.9534093362506
2025-05-02 12:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1533.9534093362506
2025-05-02 13:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1533.9534093362506
2025-05-02 14:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1585.1275260168754
2025-05-02 15:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1533.9534093362506
2025-05-02 16:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1533.9534093362506
2025-05-02 17:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1588.5653535771448
2025-05-02 18:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1703.7060626602322
2025-05-02 19:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1710.7070827080297
2025-05-02 20:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1692.3477858809936
2025-05-02 21:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1632.0722227342155
2025-05-02 22:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1574.1372950934579
2025-05-02 23:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-02,1,2.180242748887038,27.980418089437787,170000.0,-1583.0086668434283
2025-05-05 00:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1544.0249546019472
2025-05-05 01:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1544.0249546019472
2025-05-05 02:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1544.0249546019472
2025-05-05 03:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1544.0249546019472
2025-05-05 04:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1544.0249546019472
2025-05-05 05:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1544.0249546019472
2025-05-05 06:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1517.068074352682
2025-05-05 07:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1517.068074352682
2025-05-05 08:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1511.376373735818
2025-05-05 09:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1492.201549728398
2025-05-05 10:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1491.3310273994537
2025-05-05 11:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1491.3310273994537
2025-05-05 12:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1489.3607087500457
2025-05-05 13:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1489.3607087500457
2025-05-05 14:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1489.3607087500457
2025-05-05 15:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1489.3607087500457
2025-05-05 16:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1489.3607087500457
2025-05-05 17:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1489.3607087500457
2025-05-05 18:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1634.9308440413756
2025-05-05 19:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-2080.1911810630672
2025-05-05 20:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1842.1656213730682
2025-05-05 21:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1623.1098319340322
2025-05-05 22:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1519.088023459895
2025-05-05 23:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-05,4,2.180242748887038,27.980418089437787,170000.0,-1520.9463095338492
2025-05-06 00:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1604.9470208399116
2025-05-06 01:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1621.483993684445
2025-05-06 02:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1626.515771388689
2025-05-06 03:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1626.515771388689
2025-05-06 04:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1626.515771388689
2025-05-06 05:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1604.9470208399116
2025-05-06 06:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1589.6393784982308
2025-05-06 07:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1571.1431683383905
2025-05-06 08:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1569.1360265621852
2025-05-06 09:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1569.1360265621852
2025-05-06 10:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1853.529301701871
2025-05-06 11:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1865.0307928712623
2025-05-06 12:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1865.0307928712623
2025-05-06 13:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1882.1165524144728
2025-05-06 14:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1898.0481832431424
2025-05-06 15:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1898.0481832431424
2025-05-06 16:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1898.0481832431424
2025-05-06 17:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1882.1165524144728
2025-05-06 18:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1614.1172770203816
2025-05-06 19:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1614.1172770203816
2025-05-06 20:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1614.1172770203816
2025-05-06 21:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1792.1118171915807
2025-05-06 22:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1729.7721132082913
2025-05-06 23:00:00,TSJ2,327.39,170000.0,170000.0,2025-05-06,11,2.180242748887038,27.980418089437787,170000.0,-1603.030536813286
2025-05-07 00:00:00,TSJ2,291.39,170000.0,170000.0,2025-05-07,14,2.180242748887038,27.980418089437787,170000.0,-1612.6547836018813
2025-05-07 01:00:00,TSJ2,291.39,170000.0,170000.0,2025-05-07,14,2.180242748887038,27.980418089437787,170000.0,-1629.1766557725116
